kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,abs_vol_max,vix_max,require_slope,confirm_style,confirm_up,cb_vol_pct,cb_drop,cb_drop_n,cb_vix,crash_mom_thr,er_n,er_min,er_cash,rsi_n,rsi_max,macd_pos,sizing,target_vol,max_leverage,min_weight,tecl_w,xlk_w,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.13194976996330676,-0.18784125382521977,0.9785877317284029,0.7024536265397897,0.21123795276551482,-0.2034655184526042,1.0289578141447127,1.0382002531535641,0.16219982668472843,-0.2034655184526042,0.997704626120608,0.7971858225329306,4.21805021488351,0.14929376555013463,0.27324134811128703,0.002940511196561864,0.7238181406921511
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.13148938007301592,-0.18784125382521977,0.9708369285132158,0.7000026745741516,0.21123795276551482,-0.2034655184526042,1.0289578141447127,1.0382002531535641,0.16190384964166005,-0.20346551845260463,0.9937203856633541,0.7957311434043995,4.21805021488351,0.14969634466426135,0.27324134811128703,0.002940511196561864,0.7238181406921511
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.13403815493142268,-0.18784125382521977,0.995724373039791,0.7135714450465757,0.21123795276551482,-0.2034655184526042,1.0289578141447127,1.0382002531535641,0.16354185008456912,-0.2034655184526052,1.0069378608316586,0.8037816497278589,4.21805021488351,0.14903200910029607,0.27324134811128703,0.002035738520696675,0.7247229133680163
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.13420996006579533,-0.18784125382521977,0.9935215719203013,0.7144860744523851,0.21123795276551482,-0.2034655184526042,1.0289578141447127,1.0382002531535641,0.1636522131491669,-0.2034655184526044,1.0059586392789654,0.8043240662780328,4.21805021488351,0.1493124610678043,0.27324134811128703,0.002035738520696675,0.7247229133680163
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,,False,fixed,,1.0,0.0,0.85,1.0,0.030540661737232577,-0.21623299093723014,0.3392710608861848,0.1412396027306405,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.04930645456939109,-0.21623299093723014,0.40068108127983393,0.22802466152680728,5.301063107894142,0.1016768427995632,0.645329111060846,0.002940511196561864,0.3517303777425922
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,,False,fixed,,1.0,0.0,1.0,1.0,0.03012151725327472,-0.22668745398708479,0.33171151421236733,0.13287686073262286,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.049039228043826766,-0.22668745398708479,0.3964657715687285,0.21632969615786815,5.301063107894142,0.10226622344229702,0.645329111060846,0.002940511196561864,0.3517303777425922
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,,True,fixed,,1.0,0.0,0.85,1.0,0.03244195248715198,-0.20020277082659854,0.3622628310647832,0.16204547196427618,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05051811695592989,-0.20020277082659854,0.4131966196631332,0.25233475414626055,5.301063107894142,0.10129683770177031,0.645329111060846,0.002035738520696675,0.3526351504184574
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,,True,fixed,,1.0,0.0,1.0,1.0,0.03259836594432519,-0.2060169673278236,0.3616136737819228,0.15823146203513028,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05061775961063497,-0.2060169673278236,0.41285876991839576,0.24569704266197495,5.301063107894142,0.10170957541590174,0.645329111060846,0.002035738520696675,0.3526351504184574
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.03192037148770499,-0.17667505806970651,0.3619824270625233,0.18067276635681603,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05018580477504808,-0.17667505806970651,0.4129790402865335,0.2840571007779007,5.187061750735127,0.10035676031217121,0.645329111060846,,0.35467088893915405
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.03192037148770499,-0.17667505806970651,0.3619824270625233,0.18067276635681603,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05018580477504808,-0.17667505806970651,0.4129790402865335,0.2840571007779007,5.187061750735127,0.10035676031217121,0.645329111060846,,0.35467088893915405
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.03192037148770499,-0.17667505806970651,0.3619824270625233,0.18067276635681603,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05018580477504808,-0.17667505806970651,0.4129790402865335,0.2840571007779007,5.187061750735127,0.10035676031217121,0.645329111060846,,0.35467088893915405
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.03192037148770499,-0.17667505806970651,0.3619824270625233,0.18067276635681603,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05018580477504808,-0.17667505806970651,0.4129790402865335,0.2840571007779007,5.187061750735127,0.10035676031217121,0.645329111060846,,0.35467088893915405
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.030540661737232577,-0.21623299093723014,0.3392710608861848,0.1412396027306405,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.04930645456939109,-0.21623299093723014,0.40068108127983393,0.22802466152680728,5.301063107894142,0.1016768427995632,0.645329111060846,0.002940511196561864,0.3517303777425922
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.03012151725327472,-0.22668745398708479,0.33171151421236733,0.13287686073262286,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.049039228043826766,-0.22668745398708479,0.3964657715687285,0.21632969615786815,5.301063107894142,0.10226622344229702,0.645329111060846,0.002940511196561864,0.3517303777425922
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.03244195248715198,-0.20020277082659854,0.3622628310647832,0.16204547196427618,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05051811695592989,-0.20020277082659854,0.4131966196631332,0.25233475414626055,5.301063107894142,0.10129683770177031,0.645329111060846,0.002035738520696675,0.3526351504184574
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.15,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.03259836594432519,-0.2060169673278236,0.3616136737819228,0.15823146203513028,0.07843796730653563,-0.1622524208228412,0.4637300695883424,0.48343172267475637,0.05061775961063497,-0.2060169673278236,0.41285876991839576,0.24569704266197495,5.301063107894142,0.10170957541590174,0.645329111060846,0.002035738520696675,0.3526351504184574
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,,False,fixed,,1.0,0.0,0.85,1.0,0.010403602607459872,-0.1457884463130137,0.1378675258983408,0.07136095397520677,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.019116165264756457,-0.1457884463130137,0.1245541591913744,0.13112263521701356,3.477041393349921,0.0716090665719888,0.8398552363718615,0.002940511196561864,0.15720425243157657
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,,False,fixed,,1.0,0.0,1.0,1.0,0.009992648326538456,-0.1571825507107696,0.12899899492908032,0.06357352187855668,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.018856627290121386,-0.1571825507107696,0.12043030290677045,0.11996641615022091,3.477041393349921,0.07244314599452287,0.8398552363718615,0.002940511196561864,0.15720425243157657
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,,True,fixed,,1.0,0.0,0.85,1.0,0.012267741592606018,-0.12831743889841996,0.1713729947736526,0.09560463252635164,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.02029296611219933,-0.143024307202407,0.141198889591462,0.14188473630206694,3.477041393349921,0.07107045002694372,0.8398552363718615,0.002035738520696675,0.15810902510744176
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,,True,fixed,,1.0,0.0,1.0,1.0,0.012421098686111742,-0.13465421216053397,0.17171625830151754,0.09224441246073595,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.0203897418822494,-0.14302430720240833,0.1419436443022714,0.14256137492345125,3.477041393349921,0.07165773992931085,0.8398552363718615,0.002035738520696675,0.15810902510744176
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.011756352434992401,-0.1052050945914248,0.16784623130245194,0.11174698792534192,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.019970215104640143,-0.14302430720240378,0.13803857222262,0.1396281198298614,3.363040036190907,0.069723275994884,0.8398552363718615,,0.16014476362813843
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.011756352434992401,-0.1052050945914248,0.16784623130245194,0.11174698792534192,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.019970215104640143,-0.14302430720240378,0.13803857222262,0.1396281198298614,3.363040036190907,0.069723275994884,0.8398552363718615,,0.16014476362813843
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.011756352434992401,-0.1052050945914248,0.16784623130245194,0.11174698792534192,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.019970215104640143,-0.14302430720240378,0.13803857222262,0.1396281198298614,3.363040036190907,0.069723275994884,0.8398552363718615,,0.16014476362813843
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.011756352434992401,-0.1052050945914248,0.16784623130245194,0.11174698792534192,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.019970215104640143,-0.14302430720240378,0.13803857222262,0.1396281198298614,3.363040036190907,0.069723275994884,0.8398552363718615,,0.16014476362813843
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.010403602607459872,-0.1457884463130137,0.1378675258983408,0.07136095397520677,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.019116165264756457,-0.1457884463130137,0.1245541591913744,0.13112263521701356,3.477041393349921,0.0716090665719888,0.8398552363718615,0.002940511196561864,0.15720425243157657
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.009992648326538456,-0.1571825507107696,0.12899899492908032,0.06357352187855668,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.018856627290121386,-0.1571825507107696,0.12043030290677045,0.11996641615022091,3.477041393349921,0.07244314599452287,0.8398552363718615,0.002940511196561864,0.15720425243157657
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.012267741592606018,-0.12831743889841996,0.1713729947736526,0.09560463252635164,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.02029296611219933,-0.143024307202407,0.141198889591462,0.14188473630206694,3.477041393349921,0.07107045002694372,0.8398552363718615,0.002035738520696675,0.15810902510744176
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,60,0.5,0.25,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.012421098686111742,-0.13465421216053397,0.17171625830151754,0.09224441246073595,0.030948233156692595,-0.14302430720240478,0.08388091933546518,0.216384429766161,0.0203897418822494,-0.14302430720240833,0.1419436443022714,0.14256137492345125,3.477041393349921,0.07165773992931085,0.8398552363718615,0.002035738520696675,0.15810902510744176
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,,False,fixed,,1.0,0.0,0.85,1.0,0.2741495619325258,-0.3072891112884688,0.9615788893244057,0.8921551459568865,0.3586903761366893,-0.27580103521891386,0.9610505831775493,1.3005403545783756,0.308578149410325,-0.3072891112884688,0.9645839722609,1.004194870805709,8.379099751187514,0.31888686854951936,0.2522053833974214,0.5363040036190907,0.2114906129834879
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,,False,fixed,,1.0,0.0,1.0,1.0,0.3143520237421673,-0.3484210901816275,0.9617379155241659,0.9022187020260444,0.39916704765106203,-0.32197721047907757,0.9541386526424096,1.2397369585789375,0.3496127446805748,-0.3484210901816275,0.9621482487803663,1.0034201560483211,8.379099751187514,0.3704884371072979,0.2522053833974214,0.5363040036190907,0.2114906129834879
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,,True,fixed,,1.0,0.0,0.85,1.0,0.17393532201843365,-0.31451978880198017,0.8240256514257621,0.5530186913865134,0.29540814663834536,-0.27580103521891386,0.9637611566331988,1.0710915077018062,0.22118208053737698,-0.31451978880198017,0.8880540727799375,0.7032374063961742,12.369147251752997,0.24495277301253895,0.2522053833974214,0.283872427052703,0.4639221895498756
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,,True,fixed,,1.0,0.0,1.0,1.0,0.18840633788848926,-0.36217934593231227,0.8044365528015566,0.5202017729738253,0.3210444034756892,-0.31639288334518023,0.9507877615990007,1.0147017217370031,0.2401941458329948,-0.36217934593231227,0.8719350452050366,0.6631911745676539,12.369147251752997,0.276925700036066,0.2522053833974214,0.283872427052703,0.4639221895498756
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.27485856307546697,-0.3072891112884687,0.976943785369474,0.8944624231004481,0.38977985691317785,-0.27351063400154896,1.0514493313542028,1.4250994603411669,0.32015419866011596,-0.3072891112884687,1.012197193768385,1.0418663951927998,9.17710925130061,0.30963886333017465,0.2522053833974214,0.5102917891879665,0.23750282741461207
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.3159607111954077,-0.3495951300613399,0.978707512778948,0.9037903678462834,0.4418246287633445,-0.32197721047907757,1.0536245054017994,1.372223295263485,0.36589862156612885,-0.3495951300613399,1.0144395554699674,1.0466353507325126,9.17710925130061,0.35891931504207575,0.2522053833974214,0.5102917891879665,0.23750282741461207
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.17227127932062358,-0.31451978880198195,0.8380199244858556,0.5477279505267747,0.32200128226442404,-0.2434767525922843,1.10357546069181,1.322513459030865,0.2294035234236269,-0.31451978880198195,0.9560779563352662,0.7293770744837195,11.5711377516399,0.23096336019372665,0.2522053833974214,0.24836009952499435,0.49943451707758424
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.1861451896860864,-0.36217934593231194,0.8180802931394566,0.5139586002810753,0.35695855094277285,-0.2548303322832859,1.1104053467805655,1.4007694756915932,0.25120195667716505,-0.36217934593231194,0.9475782197350286,0.6935844340613295,11.5711377516399,0.25887058848287986,0.2522053833974214,0.24836009952499435,0.49943451707758424
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.2741495619325258,-0.3072891112884688,0.9615788893244057,0.8921551459568865,0.3586903761366893,-0.27580103521891386,0.9610505831775493,1.3005403545783756,0.308578149410325,-0.3072891112884688,0.9645839722609,1.004194870805709,8.379099751187514,0.31888686854951936,0.2522053833974214,0.5363040036190907,0.2114906129834879
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.3143520237421673,-0.3484210901816275,0.9617379155241659,0.9022187020260444,0.39916704765106203,-0.32197721047907757,0.9541386526424096,1.2397369585789375,0.3496127446805748,-0.3484210901816275,0.9621482487803663,1.0034201560483211,8.379099751187514,0.3704884371072979,0.2522053833974214,0.5363040036190907,0.2114906129834879
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.17393532201843365,-0.31451978880198017,0.8240256514257621,0.5530186913865134,0.29540814663834536,-0.27580103521891386,0.9637611566331988,1.0710915077018062,0.22118208053737698,-0.31451978880198017,0.8880540727799375,0.7032374063961742,12.369147251752997,0.24495277301253895,0.2522053833974214,0.283872427052703,0.4639221895498756
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.18840633788848926,-0.36217934593231227,0.8044365528015566,0.5202017729738253,0.3210444034756892,-0.31639288334518023,0.9507877615990007,1.0147017217370031,0.2401941458329948,-0.36217934593231227,0.8719350452050366,0.6631911745676539,12.369147251752997,0.276925700036066,0.2522053833974214,0.283872427052703,0.4639221895498756
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,0.15,14,,False,fixed,,1.0,0.0,0.85,1.0,0.19568690901001728,-0.312430963588886,0.7726765684788905,0.6263364769041041,0.447594817123679,-0.27306537400193953,1.2111953626587628,1.6391489355237687,0.28768454788153286,-0.312430963588886,0.9597823046885701,0.920793971816712,9.120108572721103,0.2964293054633833,0.3734449219633567,0.4632436100429767,0.16331146799366658
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,0.15,14,,False,fixed,,1.0,0.0,1.0,1.0,0.21882859119756315,-0.36140950540962336,0.765446170790291,0.6054865406750763,0.5101208251081062,-0.3166477716339211,1.2034756975430716,1.6110039949937205,0.32459808732365425,-0.36140950540962336,0.952258451240993,0.8981448535941332,9.120108572721103,0.3449583061774,0.3734449219633567,0.4632436100429767,0.16331146799366658
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,0.15,14,,True,fixed,,1.0,0.0,0.85,1.0,0.1590673511855598,-0.32797578683812545,0.7041040994662126,0.4849972393360505,0.36958265921333733,-0.2730653740019394,1.1349452498442572,1.3534585282523313,0.23696120058309345,-0.32797578683812545,0.8883181396495113,0.7224960198054107,11.115132323003845,0.265152026228133,0.37186156978059265,0.3576114001357159,0.2705270300836915
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,0.15,14,,True,fixed,,1.0,0.0,1.0,1.0,0.17304902944997314,-0.3794979541153871,0.6874462407230532,0.45599463073088725,0.41136410843206517,-0.3166477716339211,1.118536408316821,1.299122069640352,0.2609326790398463,-0.3794979541153871,0.8715875774204263,0.6875733484468514,11.115132323003845,0.30571824714182355,0.37186156978059265,0.3576114001357159,0.2705270300836915
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,0.15,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.20365083471566736,-0.312430963588886,0.8234981960522887,0.6518266703669052,0.4599528130497632,-0.2274641430541089,1.290974576230737,2.022089314272053,0.29716410275517346,-0.312430963588886,1.0221928561708393,0.9511352503018826,9.405111965618637,0.28107637869777163,0.3734449219633567,0.4234336123049084,0.2031214657317349
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.95,,10,,,10,,0.15,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.2301017837629511,-0.36140950540962336,0.8201888435051905,0.6366788374925352,0.5280720108827803,-0.26459962592984254,1.2892500553949011,1.995739823996563,0.3381550254642536,-0.36140950540962336,1.0193494630184994,0.9356561473970835,9.405111965618637,0.3257683321752708,0.3734449219633567,0.4234336123049084,0.2031214657317349
