kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,confirm,crash_mom_n,crash_mom_thr,crash_vol_min,crash_dd_n,crash_dd,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK
hier,100,0.02,90,0.97,120,0.0,20,0.7,5,20,-99.0,,60,,0.09086310503117612,-0.6161822964607453,0.4195701501235794,0.14746140152529466,0.3080335095751383,-0.36951384176818114,0.8166255015521903,0.8336183242856346,0.17110209233678608,-0.6161822964607453,0.5913572329677973,0.277680961169397,7.35308753675639,0.35104624049728944,0.3214204931011084,0.47749377968785345,0.20108572721103823
hier,100,0.02,90,0.97,120,0.0,20,0.9,1,20,-99.0,,60,,0.1429433712198498,-0.5388434922080205,0.5865905555252507,0.2652780877692525,0.16729307865467358,-0.5053964728112366,0.5233736344269465,0.33101354610592393,0.15555610083964067,-0.5388434922080205,0.5614634178170496,0.2886851248814716,26.904320289527256,0.3387369623652451,0.32978964035286135,0.5048631531327754,0.16534720651436327
hier,100,0.02,90,0.97,120,0.0,20,0.9,3,20,-99.0,,60,,0.060651526045766735,-0.7530226423959053,0.3338595611960239,0.08054409340573175,0.19277780090243501,-0.6081622294921047,0.567838917013351,0.3169841722387623,0.11167995892718263,-0.7530226423959053,0.44171848649199774,0.14830889888230792,10.146120787152228,0.3618370900607253,0.3309206061976928,0.5252205383397421,0.14385885546256502
hier,100,0.02,90,0.97,120,0.0,20,0.9,5,20,-99.0,,60,,0.07774706384296559,-0.704873628136437,0.3806010065994654,0.11029929442603106,0.17835981489005248,-0.5349999961724485,0.5315898881796601,0.333382833955313,0.11777071729809796,-0.704873628136437,0.45102408079857453,0.16708061217932527,6.6120787152227996,0.3906543445946272,0.31938475458041166,0.5369825831259896,0.14363266229359872
hier,100,0.02,90,0.97,120,0.0,20,,1,20,-99.0,,60,,0.13739772043046083,-0.561316049975294,0.5663121430060687,0.24477782247008312,0.15648200269694157,-0.5053964728112358,0.49843056929500273,0.30962226908019436,0.14804140047985226,-0.561316049975294,0.5389175103837485,0.2637398315732611,26.79031893236824,0.3446105679959912,0.32978964035286135,0.5234109929880117,0.1467993666591269
hier,100,0.02,90,0.97,120,0.0,20,,3,20,-99.0,,60,,0.054606672576834825,-0.7699191141285652,0.31593179740047383,0.0709252070441731,0.18729105911445298,-0.6081622294921047,0.5549964087771753,0.3079623331275696,0.10580102177305672,-0.7699191141285652,0.4262223347605546,0.13741835971017277,9.975118751413707,0.36690576029927563,0.33114679936665914,0.5433159918570459,0.12553720877629496
hier,100,0.02,90,0.97,120,0.0,20,,5,20,-99.0,,60,,0.06320673728424886,-0.7171385089668274,0.34061475536040436,0.08813741905355219,0.19139496965254232,-0.5333712084403355,0.5541168786033626,0.3588400847736279,0.11287321255788485,-0.7171385089668274,0.43892769881605065,0.15739388018710623,6.156073286586745,0.3980071023784116,0.31938475458041166,0.5566613888260574,0.12395385659353088
hier,100,0.02,90,0.99,10,0.0,20,0.5,1,20,-99.0,,60,,0.10124376681896363,-0.5149765581249269,0.5472277803981077,0.1965987873071363,0.11441766156204292,-0.3351226092150713,0.42882852812744127,0.3414202993645624,0.10957760471877442,-0.5149765581249269,0.5000006446799501,0.21278173343997583,34.37140918344266,0.24202625013207613,0.32978964035286135,0.25537208776294956,0.4148382718841891
hier,100,0.02,90,0.99,10,0.0,20,0.5,3,20,-99.0,,60,,0.11190119772046647,-0.4431468176515675,0.5752302590016353,0.2525149527497022,0.11789228232335547,-0.42435953281354977,0.4346798428762407,0.27781226344019383,0.11758870160440282,-0.4431468176515675,0.5187947851993019,0.26534930844715926,15.219181180728341,0.2515690071877674,0.32843248133906355,0.2596697579733092,0.41189776068762723
hier,100,0.02,90,0.99,10,0.0,20,0.5,5,20,-99.0,,60,,0.09411157731082276,-0.46229515448775027,0.46941837754739235,0.20357465657433468,0.17263706840548476,-0.31639288334518023,0.5938584779255595,0.5456414397827657,0.12631505764988638,-0.46229515448775027,0.5304182982783792,0.27323465630923766,9.690115358516172,0.2700136007980292,0.3273015154942321,0.27233657543542183,0.4003619090703461
hier,100,0.02,90,0.99,10,0.0,20,0.7,1,20,-99.0,,60,,0.0824548843245041,-0.525568853498059,0.4443765475884445,0.15688693075265847,0.08655921730584537,-0.4004430032450367,0.33860241176238814,0.21615864581077116,0.08734549255007051,-0.525568853498059,0.4048265715136722,0.16619229234898542,37.56344718389504,0.26081814593689573,0.32978964035286135,0.3123727663424565,0.3578375933046822
hier,100,0.02,90,0.99,10,0.0,20,0.7,3,20,-99.0,,60,,0.09349648357473206,-0.5430101565065728,0.46921792408207985,0.17218183206044754,0.12209198811073363,-0.4164269761383378,0.4383490610818247,0.2931894308167357,0.10752209196657136,-0.5430101565065728,0.46321677835198016,0.1980111986455448,16.302194073738974,0.2775762227553887,0.3300158335218276,0.32345623162180503,0.34652793485636735
hier,100,0.02,90,0.99,10,0.0,20,0.7,5,20,-99.0,,60,,0.10671332111577003,-0.47187818056923725,0.49201036471334225,0.2261459111905521,0.1795160180468176,-0.3863546696950896,0.5917723273399651,0.46464047707380196,0.13690351705972237,-0.47187818056923725,0.5417454303431648,0.29012470314811456,9.9181180728342,0.2947873964115199,0.33159918570459174,0.34381361682877176,0.3245871974666365
hier,100,0.02,90,0.99,10,0.0,20,0.9,1,20,-99.0,,60,,0.06098515831689366,-0.5394267616319783,0.3531971407145597,0.11305549270931525,0.09924667804023835,-0.435979729629169,0.37389566262390417,0.22764057889722197,0.07846301477162032,-0.5394267616319783,0.3697557014703811,0.14545628869846725,39.558470934177784,0.27017706750530335,0.32978964035286135,0.33883736711151324,0.3313729925356254
hier,100,0.02,90,0.99,10,0.0,20,0.9,3,20,-99.0,,60,,0.08566369797713236,-0.5311568216917426,0.43629501223655487,0.1612776010374717,0.07248368728331189,-0.44933513372532674,0.3020559220986839,0.16131319775145897,0.08406456986867084,-0.5311568216917426,0.38109584062938373,0.15826694948758052,16.587197466636507,0.2944806988633117,0.33069441302872654,0.3544446957701877,0.31486089120108574
hier,100,0.02,90,0.99,10,0.0,20,0.9,5,20,-99.0,,60,,0.10845475290259166,-0.4740399336130492,0.4942626881456387,0.22878822059561219,0.14794520459518967,-0.36369895974179545,0.49691699707982223,0.40677928993864026,0.12653741198255308,-0.4740399336130492,0.5027594446255531,0.26693407666756497,9.519113322777653,0.30744092495123493,0.34064691246324363,0.3734449219633567,0.2859081655733997
hier,100,0.02,90,0.99,10,0.0,20,,1,20,-99.0,,60,,0.05903254572024341,-0.5510384330661826,0.34445196956024854,0.10712963411964642,0.09587250018339954,-0.43985606996333737,0.36374367568595806,0.2179633446717938,0.07598240566563996,-0.5510384330661826,0.36026828313363884,0.1378894848456316,40.64148382718842,0.2732429923003915,0.32978964035286135,0.34698032119429995,0.3232300384528387
hier,100,0.02,90,0.99,10,0.0,20,,3,20,-99.0,,60,,0.0810484275138037,-0.5505395102152442,0.41909020084640464,0.14721636868917226,0.05751042607724943,-0.4525796957514946,0.26314658984613193,0.12707248384564657,0.07550819852102997,-0.5505395102152442,0.35379915870466244,0.13715309640811896,16.644198145216013,0.2965772831151045,0.3327301515494232,0.3621352635150418,0.30513458493553497
hier,100,0.02,90,0.99,10,0.0,20,,5,20,-99.0,,60,,0.10426151499512892,-0.48961296506798146,0.47916527319765795,0.21294680172665054,0.17018549478064182,-0.36369895974179545,0.5497252319546618,0.4679295615842931,0.1319595973738963,-0.48961296506798146,0.5161951296574803,0.2695181843388768,9.234109929880118,0.3106075839647278,0.34109929880117623,0.3827188418909749,0.2761818593078489
hier,100,0.02,90,0.99,20,0.0,20,0.5,1,20,-99.0,,60,,0.11834054066615063,-0.4596286329124746,0.613892424028309,0.2574699054675425,0.0980579863366724,-0.33512260921507075,0.37695828387631775,0.292603314847498,0.11415407775574571,-0.4596286329124746,0.5138190220322078,0.24836154578186093,34.25740782628365,0.24492106675648748,0.32978964035286135,0.2660031667043655,0.40420719294277313
hier,100,0.02,90,0.99,20,0.0,20,0.5,3,20,-99.0,,60,,0.11575680577566017,-0.4537612053720099,0.5785905487054328,0.2551051178576594,0.1519571142404983,-0.42157382423795753,0.5328013677858515,0.36045196713808786,0.13265464224637213,-0.4537612053720099,0.5647734487898171,0.2923446091818648,14.763175752092286,0.2575075062132156,0.3291110608459625,0.2764080524768152,0.39448088667722236
hier,100,0.02,90,0.99,20,0.0,20,0.5,5,20,-99.0,,60,,0.1209729232105794,-0.48753275238447746,0.5542563546889544,0.24813291541729668,0.17068453943760997,-0.31639288334518023,0.5825120452138693,0.5394702233279866,0.1428371400078694,-0.48753275238447746,0.5750644107016127,0.29297957790377405,9.291110608459624,0.2781235533042634,0.32798009500113096,0.28862248360099524,0.3833974213978738
hier,100,0.02,90,0.99,20,0.0,20,0.7,1,20,-99.0,,60,,0.09693758588323287,-0.46746255038308726,0.49902262882715087,0.2073697364714931,0.08707822568437251,-0.3738606301800804,0.3399926469832091,0.23291627589251335,0.0966272643056243,-0.46746255038308726,0.4357915575344997,0.2067058938228055,36.99344039809998,0.2633107306621921,0.32978964035286135,0.3241348111287039,0.34607554851843475
hier,100,0.02,90,0.99,20,0.0,20,0.7,3,20,-99.0,,60,,0.09099994934057487,-0.579958097217206,0.4547596770661213,0.15690780036905588,0.15335112173900778,-0.41360287938050977,0.5224536171015982,0.3707689897340549,0.11735875810628116,-0.579958097217206,0.4914067358713843,0.20235730593192827,15.447183895046368,0.2824895773701674,0.3309206061976928,0.33928975344944584,0.32978964035286135
hier,100,0.02,90,0.99,20,0.0,20,0.7,5,20,-99.0,,60,,0.1297010098006024,-0.5003586863100586,0.5536457643136463,0.2592160650934122,0.17091236702642187,-0.3742250204841451,0.5636830041562101,0.4567101547761502,0.14848388202098906,-0.5003586863100586,0.5665706239374686,0.296754880216025,9.348111287039131,0.30507060936578156,0.33250395838045693,0.3668853200633341,0.300610721556209
hier,100,0.02,90,0.99,20,0.0,20,0.9,1,20,-99.0,,60,,0.08198635922564779,-0.48609546712246454,0.4335516628775814,0.16866308116589068,0.09977174674048306,-0.4109729374070069,0.37511006722840345,0.2427696270464499,0.0919744716767914,-0.48609546712246454,0.4144574773378517,0.18921071661345035,38.76046143406469,0.2728588133521363,0.32978964035286135,0.3521827640805248,0.31802759556661386
hier,100,0.02,90,0.99,20,0.0,20,0.9,3,20,-99.0,,60,,0.09352809494134595,-0.5480158876454592,0.4597266885272028,0.17066675811752066,0.10236083750820435,-0.44225787339208344,0.3799881663173695,0.2314505714123407,0.10021990357090815,-0.5480158876454592,0.42931130986266536,0.1828777337122492,15.732187287943903,0.29911297583879676,0.33205157204252433,0.3711829902736937,0.29676543768378194
hier,100,0.02,90,0.99,20,0.0,20,0.9,5,20,-99.0,,60,,0.13117825481775847,-0.4831051611984365,0.5542639382771362,0.27153147048221393,0.13957183807895568,-0.36181655694737014,0.47337169406494606,0.38575304363215696,0.13782303860698963,-0.4831051611984365,0.5279917970651894,0.2852857921556721,8.83510517982357,0.3173523057801977,0.3415516851391088,0.396516625197919,0.2619316896629722
hier,100,0.02,90,0.99,20,0.0,20,,1,20,-99.0,,60,,0.08129489353069652,-0.4923894098133639,0.42933039034148424,0.16510284727998248,0.09673030931735416,-0.4109729374070077,0.36596374536647264,0.2353690486961606,0.09040784494333343,-0.4923894098133639,0.40776972931335004,0.183610457783001,39.61547161275729,0.2758612684743865,0.32978964035286135,0.35964713865641257,0.3105632209907261
hier,100,0.02,90,0.99,20,0.0,20,,3,20,-99.0,,60,,0.0882219767623742,-0.5632758983129041,0.44057917533255553,0.1566230279452969,0.08127316820828545,-0.44225787339208344,0.3258785085533925,0.18376873109104103,0.08898150341963684,-0.5632758983129041,0.3943062922381124,0.1579714375959451,16.017190680841438,0.30133860014616215,0.33295634471838953,0.38000452386337935,0.2870391314182312
hier,100,0.02,90,0.99,20,0.0,20,,5,20,-99.0,,60,,0.12689905485422526,-0.5171370709534171,0.5395004609312047,0.24538765828616477,0.16164990266304247,-0.36181655694737014,0.5255905714936766,0.4467730941526705,0.1432995433304427,-0.5171370709534171,0.5409293156158017,0.27710166487629523,8.550101786926035,0.32042009957930545,0.34200407147704137,0.4057905451255372,0.2522053833974214
hier,100,0.02,90,0.99,60,0.0,20,0.5,1,20,-99.0,,60,,0.11914621905322687,-0.47212266697170846,0.6167630139025027,0.25236284421049965,0.08791342633994836,-0.33512260921507186,0.3448707653304346,0.26233212538497547,0.1107950070090411,-0.47212266697170846,0.5010684669499593,0.2346741954155749,34.37140918344266,0.24532179674695184,0.32978964035286135,0.2680389052250622,0.40217145442207647
hier,100,0.02,90,0.99,60,0.0,20,0.5,3,20,-99.0,,60,,0.11139945025129139,-0.457743060348309,0.5633407157133361,0.24336677035917167,0.15494365634011076,-0.42157382423795753,0.5400545019848305,0.3675362354866054,0.13097752228515458,-0.457743060348309,0.5590029636604184,0.2861376471453008,14.763175752092286,0.25750238876409876,0.3282062881700973,0.277765211490613,0.39402850033928977
hier,100,0.02,90,0.99,60,0.0,20,0.5,5,20,-99.0,,60,,0.1047019819083137,-0.4679652956965067,0.49452432202887503,0.22373877480055043,0.17644294101517333,-0.31639288334518023,0.5981306627718125,0.5576703848381966,0.13450227195824005,-0.4679652956965067,0.5462476920781675,0.2874193304399861,9.348111287039131,0.28092048819248033,0.32707532232526576,0.2911106084596245,0.3818140692151097
hier,100,0.02,90,0.99,60,0.0,20,0.7,1,20,-99.0,,60,,0.10196093710857945,-0.48270245305807435,0.5178280637418713,0.21122937425037788,0.06993554809425118,-0.4004430032450371,0.28860403889385017,0.17464544898405068,0.09325210719035737,-0.48270245305807435,0.42347708103292564,0.19318755601836174,37.164442433838495,0.2643169177314867,0.32978964035286135,0.32707532232526576,0.3431350373218729
hier,100,0.02,90,0.99,60,0.0,20,0.7,3,20,-99.0,,60,,0.0897722887385044,-0.5748064574654999,0.4509292473574043,0.15617828848746462,0.15634127791594166,-0.41360287938050977,0.5294475752196692,0.37799852397088735,0.1176528616022825,-0.5748064574654999,0.492147735728743,0.2046825676264155,15.561185252205382,0.28271563666302496,0.32978964035286135,0.3417778783080751,0.32843248133906355
hier,100,0.02,90,0.99,60,0.0,20,0.7,5,20,-99.0,,60,,0.10834426843013545,-0.5003586863100576,0.48514874544362585,0.21653320186990352,0.17667188924981447,-0.37422502048414497,0.5782432392392671,0.4721006869643545,0.13692550957472638,-0.5003586863100576,0.5315850623352054,0.2736547067554607,9.519113322777653,0.3077685423459102,0.3300158335218276,0.37027821759782853,0.2997059488803438
hier,100,0.02,90,0.99,60,0.0,20,0.9,1,20,-99.0,,60,,0.08578727096227778,-0.4976739661267503,0.4476279583302898,0.17237644884247175,0.08242889869914105,-0.43597972962916953,0.32557877269433927,0.1890658970985932,0.0878898748187098,-0.4976739661267503,0.40028628523249055,0.1766013108998463,38.98846414838272,0.2737986870990607,0.32978964035286135,0.3548970821081203,0.31531327753901833
hier,100,0.02,90,0.99,60,0.0,20,0.9,3,20,-99.0,,60,,0.1027282832491263,-0.54281719217868,0.4939770290131184,0.189250238808411,0.10521879724427707,-0.4422578733920841,0.38712708212911406,0.23791277346236242,0.10707758373504705,-0.54281719217868,0.4503586276995445,0.19726269778831942,15.61818593078489,0.2984533276305327,0.33205157204252433,0.3725401492874915,0.29540827866998415
hier,100,0.02,90,0.99,60,0.0,20,0.9,5,20,-99.0,,60,,0.11607582000488836,-0.48310516119843727,0.5059637907057366,0.24027029584395143,0.1451772014788113,-0.36181655694737014,0.4871135947278041,0.4012453236072577,0.1303598236966539,-0.48310516119843727,0.5059593418140331,0.26983736496060345,8.892105858403076,0.3198227222410926,0.34064691246324363,0.3994571363944809,0.2598959511422755
hier,100,0.02,90,0.99,60,0.0,20,,1,20,-99.0,,60,,0.08378901312997478,-0.5103382817497152,0.43828489172777235,0.16418328024051185,0.07943542321648978,-0.4359797296291693,0.317145354467087,0.1821998084269997,0.08551132903298053,-0.5103382817497152,0.3910533854841441,0.16755813171569556,39.95747568423433,0.2768244975913928,0.32978964035286135,0.363040036190907,0.30717032345623163
hier,100,0.02,90,0.99,60,0.0,20,,3,20,-99.0,,60,,0.09804046944063338,-0.5560399951292481,0.47691523824828036,0.17631909628702963,0.07935647364415788,-0.4486042632892683,0.3210820002047096,0.1768963876141038,0.0943966156249243,-0.5560399951292481,0.41087903915011253,0.16976587377133256,15.78918796652341,0.300863804887402,0.334087310563221,0.382040262384076,0.283872427052703
hier,100,0.02,90,0.99,60,0.0,20,,5,20,-99.0,,60,,0.11185375191975311,-0.5171370709534173,0.4917993973933865,0.21629420554502982,0.16736386437238893,-0.36181655694737014,0.5391133385449641,0.4625655215571953,0.13580040690127482,-0.5171370709534173,0.5190442778092683,0.2626004100825861,8.607102465505541,0.32286745052734084,0.34109929880117623,0.40873105632209905,0.2501696448767247
hier,100,0.02,90,0.99,120,0.0,20,0.5,1,20,-99.0,,60,,0.09876554379987512,-0.47519205426439637,0.5382616510743191,0.207843424387147,0.09175010634710246,-0.33512260921507064,0.35825965510899405,0.2737807113700892,0.09953269172295331,-0.47519205426439637,0.46409727288016844,0.20945781990616666,33.57339968332956,0.24032157581208716,0.32978964035286135,0.2546935082560507,0.415516851391088
hier,100,0.02,90,0.99,120,0.0,20,0.5,3,20,-99.0,,60,,0.10083200431493977,-0.4577430603483078,0.5297210446462542,0.2202807929807046,0.1819044359554749,-0.42157382423795753,0.6223898999515964,0.43148892435218855,0.13397434190526503,-0.4577430603483078,0.5767095516384559,0.292684594285975,14.364171002035738,0.251595829444019,0.3282062881700973,0.2617054964940059,0.41008821533589684
hier,100,0.02,90,0.99,120,0.0,20,0.5,5,20,-99.0,,60,,0.09383789641704499,-0.46796529569650724,0.46363412022826733,0.20052319537366362,0.17902344779239865,-0.31639288334518023,0.6042268419885156,0.5658264051315167,0.1284279203539751,-0.46796529569650724,0.5311313516147422,0.2744389841191671,9.291110608459624,0.27648691878836884,0.32209907260800724,0.2745985071250848,0.40330242026690793
hier,100,0.02,90,0.99,120,0.0,20,0.7,1,20,-99.0,,60,,0.08260263959860414,-0.4827024530580729,0.44588198257876793,0.17112537770481642,0.07370882658032207,-0.4004430032450378,0.2998916445920668,0.18406820941560667,0.08261188558612331,-0.4827024530580729,0.3887642937155058,0.17114453233612312,36.3664329337254,0.25967009367597793,0.32978964035286135,0.31395611852522054,0.3562542411219181
